-0.03445358	0.08898218	0.08540601	0.07739793	0.07670278	0.11772366	-0.2090731	-0.12890829	0.0037689474	-0.024908993	0.017114231	0.062135264	-0.04659791	0.096528284	-0.1537011	-0.052797318
-0.058875635	-0.07294755	-0.005060332	0.11821386	0.047772266	0.060318734	-0.0035431585	-0.041027978	-0.044294268	0.09875036	0.0065812636	-0.04934253	-0.099877425	-0.06082105	-0.14119554	-0.10509534
0.11333828	0.018910898	0.02632337	0.024407743	0.11026124	0.044783153	0.12855136	-0.060430393	0.03443148	0.02026211	0.076939225	0.05062234	-0.030247957	0.007889729	0.16802637	0.2416156
0.08229751	0.04495554	-0.030001182	0.117778674	-0.073167615	-0.099025756	0.061972715	-0.06784021	0.029124167	-0.025159549	0.03779615	-0.087350346	-0.102616504	0.18104856	0.07349365	0.069699764
-0.17120157	0.042922083	0.10928617	0.11960763	0.124198735	0.082484245	0.122756	-0.018491581	0.21400662	0.16247903	0.03247275	-0.0149112	0.04654732	0.049230702	0.06467369	0.07539661
0.007869812	0.009930863	0.09354599	0.046133336	0.072204486	0.03971126	0.017333182	-0.10038596	0.17126425	-0.0007981427	-0.1765227	-0.010245441	-0.031523857	-0.056754597	-0.032905523	0.06592425
0.033227164	-0.06387863	-0.09293852	-0.09051351	-0.10892461	-0.030423691	-0.14574796	0.08766869	-0.033408456	-0.025354132	0.1735185	0.02470267	0.25737718	-0.063829444	0.08836948	0.12688896
-0.13339722	0.0138307735	0.03721092	0.030373452	0.0038252764	0.14647815	-0.03923448	0.0016011264	0.028821576	0.019894756	-0.094649635	-0.026122991	-0.09967127	-0.03712303	0.036933083	0.061290704
-0.078761086	-0.0192498	-0.09661943	-0.1113477	-0.08535311	-0.17112392	-0.035928443	0.09883713	0.0056867558	-0.14728189	0.09305985	0.05601573	0.0020129108	0.0047978736	0.021124335	-0.11945543
0.029478462	-0.1041533	-0.11280594	-0.08295176	-0.11313264	-0.16898094	0.022232441	0.055940073	-0.08495213	-0.07913425	0.050654937	0.10653534	0.06838517	-0.27750883	-0.093215734	0.038923636
-0.080497794	0.030326642	0.011860515	-0.054945692	0.038118247	0.06618011	-0.12954138	-0.0328047	0.048083637	-0.08484664	0.08820085	0.011442978	0.029427623	-0.020527948	0.055250444	0.10418553
-0.025853772	-0.075981	-0.1063519	0.021209214	-0.04626292	-0.0748497	-0.13478857	0.0054717613	-0.07070852	-0.030732237	0.10335373	0.050606325	0.017523564	-0.041536607	-0.071793646	-0.12874709
0.10470731	-0.01070259	-0.06233895	-0.09565937	-0.041364826	0.0064435173	0.061723217	0.05219701	-0.09457402	-0.18394168	-0.066705056	0.05213022	0.17520538	-0.027641177	-0.019142667	0.060105056
-0.024518374	0.06047934	-0.027120722	0.007057472	-0.033477694	-0.006092874	0.109660774	-0.12991272	0.083039515	-0.102206655	-0.06475196	0.017458018	-0.022006212	0.11112824	0.02360597	0.022538105
0.13379832	-0.016909806	0.009458122	-0.103478365	-0.07462184	-0.042099353	-0.13310416	0.108417846	-0.07526521	0.00043252928	0.15018538	0.07739128	0.038023345	0.05465852	0.119841896	0.029729843
-0.08618995	0.0064654592	-0.0037381796	-0.043193996	-0.0672912	0.0016142139	0.07664054	0.012364971	0.0042173667	-0.07869867	0.048926506	0.021071928	-0.00050646707	-0.044525545	0.0207288	0.025697535
0.015977778	-0.059398748	-0.049034234	-0.03501436	0.07536563	-0.025985338	-0.095951594	0.09039503	-0.07407123	-0.036322717	-0.026511582	-0.07059656	0.032596238	-0.036900207	-0.08634308	-0.026852576
0.12164299	0.005665238	-0.03131427	-0.037126828	-0.12698261	-0.056530576	-0.16189513	0.034382235	0.0411489	-0.005991057	-0.12262839	-0.12320941	0.012198999	-0.027632937	-0.025635412	0.13545984
-0.1002315	0.02018116	0.14421117	0.10252415	0.12331479	0.10505826	0.1979794	0.021668885	0.12026215	0.015476768	-0.060175184	-0.16636965	0.008092277	0.112927794	0.14279674	0.04289953
0.026185997	-0.06906785	0.040424775	0.040134605	0.05570701	-0.03366846	0.13971718	0.061331023	-0.020286646	0.03846913	-0.0348901	-0.082534336	0.046425413	0.11498777	-0.059385553	-0.06283628
-0.20562352	0.03013246	0.022187894	0.01791475	0.010360097	0.05260563	0.094927505	0.017498856	-0.006736163	0.061798267	-0.012300709	-0.18570653	-0.04212732	0.043269146	0.1455124	0.056640565
-0.00945747	0.04372014	-0.039961234	0.048060283	0.023947086	-0.0189572	-0.05435989	0.002110042	0.11072251	0.010500522	-0.04478362	0.31996366	-0.06791605	0.08707213	-0.067067675	0.08005398
0.041224834	-0.03691159	-0.073012084	-0.16822404	-0.060809545	-0.13732949	-0.03490169	0.08382162	-0.062730946	-0.0050014528	-0.0039551794	-0.14239623	0.12060117	-0.11805229	0.07048014	-0.15506373
-0.019503688	0.020239146	0.043823786	-0.051182725	0.033336222	0.012278658	-0.106234364	0.10276707	0.0331367	-0.09000043	0.09611494	-0.07564131	-0.027074689	-0.048969436	-0.17027995	-0.029046489
-0.06696634	0.01974236	0.004864703	-0.01633606	0.042652532	0.025750898	0.2028708	0.037596513	-0.0015326221	-0.03872931	0.12528913	0.15058665	0.15270016	-0.026766427	-0.13968816	-0.0006099659
-0.0039176303	-0.15137522	-0.16971906	-0.06677577	-0.11271617	-0.097884096	0.07589598	0.09242718	-0.08712355	-0.14537516	0.072288275	0.10727044	0.1183613	-0.030243637	0.09605422	-0.08593138
-0.06212256	-0.034500644	-0.061599366	0.031831264	-0.20295164	-0.081640616	0.05393777	0.0751796	-0.027783038	-0.04826171	0.032113627	0.10541301	-0.008159572	0.05855632	0.10635839	-0.060755216
-0.040041074	-0.032508194	0.027192157	0.0288418	-0.028119259	-0.00087116496	0.03696764	-0.06376035	-0.021856667	0.091462046	-0.05180857	0.052588474	-0.067448564	-0.026437279	-0.15018398	0.010807408
-0.17318237	-0.038140327	0.022978973	0.09557281	0.05727354	0.007370047	-0.04976727	0.02032872	0.087776534	-0.0048155375	0.0037406143	-0.0006476072	-0.06160155	0.031830277	0.13916746	0.037553277
-0.06663047	-0.06330082	-0.09251827	-0.16553885	-0.16145858	-0.19023009	-0.05725875	0.039105497	-0.08134842	-0.07792251	0.06471572	0.17309651	0.028152537	-0.073480606	-0.1523494	-0.01941519
-0.27294448	0.018594876	0.039251942	0.046511248	0.0565068	0.012734374	0.047892857	-0.10592816	0.006606065	0.12608159	-0.073884055	0.029887734	0.021193804	0.06972384	0.052049406	0.07412987
-0.037877798	0.06720359	-0.11277335	-0.058275152	0.03672478	-0.060562845	-0.035942215	0.029712044	0.015993388	-0.018399822	0.070111215	-0.08576155	0.018682497	-0.11532972	-0.0717714	0.0879666
-0.046303738	-0.13508084	-0.03142922	-0.089913346	0.0020715485	-0.08867456	0.12296003	-0.0090727685	-0.017337296	0.025179407	0.13499628	0.1898329	0.025751984	0.10853061	-0.058681604	0.04535911
-0.10740417	-0.13365738	0.10088872	-0.07975916	-0.1773867	-0.01272296	0.011326764	-0.050398853	-0.063954234	0.025445703	0.10293561	-0.03829879	-0.035596475	-0.07959645	0.043792326	0.074545294
0.049433544	0.027665542	-0.02163684	-0.12618572	0.0988215	-0.076315336	-0.12925638	-0.007988826	-0.08520239	0.044707444	-0.07585463	0.11314416	-0.09720282	0.042640988	-0.24444252	-0.1616458
-0.1892529	0.14663991	0.15848769	0.043412134	0.16778	0.12613289	-0.04254038	-0.09699654	0.09080855	0.23685808	-0.018344544	-0.12390067	-0.05578566	0.22883403	-0.035288446	-0.028086273
0.13673674	0.043213774	-0.0645584	0.0016766588	-0.17815217	-0.10709955	0.07190329	0.053049378	-0.076903865	0.002786757	-0.07548291	-0.011570247	0.03260761	-0.013455173	0.054983594	-0.03610804
-0.1277411	-0.044808015	-0.012401719	0.019000927	0.06742518	0.16148713	0.106366366	0.034003507	0.062446125	-0.06883873	-0.07861538	0.09604325	0.052664854	-0.07789532	0.052644704	-0.07031529
-0.027109724	-0.0011440286	0.03371264	-0.03897978	0.01702099	-0.02004245	-0.005463365	-0.001214452	-0.007072147	0.11808535	-0.095534004	-0.054594785	0.033136137	0.014274651	-0.1330146	-0.029155461
-0.11877021	-0.17531122	-0.025935303	0.030749135	-0.024291044	-0.1470934	0.028807305	0.14139386	-0.08105015	0.046433084	0.11324894	-0.017102621	0.100807436	0.06590305	0.071032815	0.028891766
0.09510835	0.003001546	-0.046190806	-0.017495643	-0.09932055	-0.07317183	0.17490868	-0.10837477	0.036522012	0.07286692	-0.052553013	0.04353988	-0.05062154	0.023263142	-0.024994502	-0.08945188
-0.14388026	-0.015461866	0.03316291	-0.10140406	0.006359187	-0.024809176	0.033452693	-0.03337537	-0.008308613	-0.0018210958	0.046004575	-0.011661899	0.061406042	0.13449876	0.12741806	0.0029643318
-0.004996965	-0.12979294	-0.039995346	-0.078978926	-0.09364334	-0.05967611	0.16277982	0.08349499	-0.06671693	-0.121777125	0.03750835	0.3082526	0.15655994	-0.019338539	-0.12063813	-0.12890814
-0.1545316	0.0010523231	-0.08376951	-0.13298735	-0.058398407	-0.06979796	0.068538845	0.07069031	-0.044360254	-0.030683236	0.11130031	0.08495516	0.037030425	-0.14161259	0.049055524	-0.05552509
0.0049936497	-0.039606065	0.0044635157	0.031019706	0.13873799	0.07899901	-0.058872618	0.038362797	0.04147108	0.09805889	-0.10262813	-0.060147908	-0.043861017	-0.18211754	-0.07758639	0.005330863
-0.07938796	0.124935694	0.043229617	0.046049744	-0.01491283	-0.047962613	0.11402213	0.047707837	-0.028978465	0.07638039	0.001680221	-0.14751303	0.009369242	0.014917957	-0.058640372	-0.0035468722
0.14663415	0.01523093	-0.009433996	0.027328607	0.015044899	0.050018016	0.08407049	-0.0628441	0.11379405	0.042944454	-0.14634545	-0.047430586	-0.071351506	-0.09568073	0.07441242	0.0030825469
0.19047756	0.052261785	-0.07605884	-0.0015345017	-0.02579544	-0.07429307	-0.011434442	0.05301506	-0.10610916	0.051677123	0.016675886	-0.020984508	-0.06536636	0.006346345	-0.073966764	0.061106816
0.13728133	0.089009926	-0.004098122	-0.065162875	0.00014268438	-0.029308844	0.005204718	0.04494737	0.065028995	0.0065186676	0.015286818	0.064106874	0.0022137892	-0.13494647	-0.067581825	0.05251193
0.04236316	-0.0075680125	-0.023064822	-0.00209771	-0.06347434	-0.08897811	-0.030659894	0.03371549	-0.105039515	-0.03933772	0.0203679	-0.07869224	0.101684056	0.044804376	-0.0011538427	-0.08776238
0.019570664	0.25698996	0.23374952	0.17984927	0.2352483	0.18882209	0.20275426	-0.23610269	0.20356682	0.21119395	-0.18553296	0.0069494797	-0.2657137	0.08665898	0.04490775	0.092513315
0.105750196	-0.011465888	-0.06897059	0.0064812694	-0.06825608	-0.00011300436	0.027733698	-0.008739874	-0.077342026	-0.09098261	0.11501309	0.04309092	0.0302618	0.0413807	0.02897408	-0.18229441
-0.068692856	-0.083913215	-0.030425722	-0.061788414	-0.071210206	0.017620074	0.16371277	-0.0027023936	-0.047438446	-0.0066565005	-0.075156525	0.026266614	0.030958561	-0.04313881	0.14373016	-0.19961813
-0.15578613	0.15159668	0.14251944	0.17911465	-0.035955045	0.19342534	0.12040607	-0.08102797	0.17739971	0.15567163	-0.063844934	0.07851645	-0.04133939	0.052826706	0.120104335	0.1407039
-0.15027697	0.087615825	0.26863953	0.18536977	0.08295236	0.13999283	0.121469766	-0.14462394	0.14686966	0.14856246	-0.08719178	-0.19850092	-0.1566922	0.22601038	-0.019980654	-0.036573675
-0.19114508	-0.0073212953	0.012913239	0.090914845	-0.13449025	0.06569164	-0.09128617	-0.016381847	0.062003113	0.016896771	-0.14740716	0.023818418	-0.04164445	0.085233085	-0.010398822	0.21495834
0.087877035	0.04129027	-0.043838263	-0.018520625	0.017269602	-0.084545456	0.11908188	-0.11695519	0.03047916	0.1218745	-0.033770278	-0.08244976	-0.064832516	-0.04976825	-0.2519997	-0.13462564
-0.056826238	0.025972951	-0.04892739	0.020414852	-0.04563087	-0.054186672	0.043200184	0.07236143	-0.008408875	0.08888218	0.08442272	-0.0060020275	0.041515704	0.037248664	-0.13486147	-0.18544225
0.114002466	0.14184563	0.14043404	0.15993322	0.19702882	0.09054018	0.019444847	-0.17098589	0.07251187	0.08877808	-0.21369956	0.11922269	-0.1766163	0.093022585	-0.005873047	0.005171756
0.17115447	0.11330875	0.03034709	0.101556234	0.123087466	-0.0044064196	-0.12159532	-0.117499694	0.06328211	0.1166399	-0.0876945	-0.052061785	-0.013246556	-0.0042962465	-0.07075723	0.016485143
0.1795048	0.18350911	0.006471827	0.13214569	0.099570125	0.18446048	-0.13819972	-0.0009165289	0.064548336	-0.1570912	-0.0053277966	0.19170061	0.013407996	-0.022895707	0.17882776	0.14927071
-0.10370191	0.030849291	0.14026307	0.10698181	0.1728345	0.13064936	0.18336128	-0.08019919	0.094727345	0.09359538	-0.17146291	-0.1080412	-0.068963565	0.2601724	0.004594504	0.21936986
0.039005548	0.03819776	-0.046072107	-0.0049100984	0.012333058	-0.1269368	0.13539915	0.025969561	-0.0798407	-0.082129315	0.27089953	-0.0017545494	-0.12363006	0.04214162	-0.17280236	-0.01723417
-0.022792296	-0.051185846	-0.012371098	0.07064126	-0.043790735	0.032095153	0.1661145	0.1591493	0.02581826	0.03127768	0.07488683	0.076371044	0.09296042	0.05760902	-0.032157205	0.049416874
-0.032476086	-0.03393398	0.0005583052	-0.08197627	-0.013333015	-0.08502296	0.07249014	0.12495989	-0.07554598	0.03774138	-0.06338337	0.021623943	0.07568078	-0.15304938	0.06100857	-0.025325064
-0.20480542	-0.06873346	0.021076914	0.056080792	0.04806297	0.07482109	-0.12714238	-0.037923366	0.058472015	0.050435755	-0.119030274	-0.012457807	-0.0025243652	0.087524384	-0.014739894	0.09784511
0.02279388	-0.13227428	-0.034058984	0.0132757295	-0.15401568	-0.11266057	-0.0934235	0.028372249	-0.0343907	-0.0061240103	0.11672626	0.0027770768	-0.058387287	-0.2031918	-0.04295539	-0.09173625
-0.10712813	0.022144705	-0.035296362	-0.06104288	-0.084276244	-0.055922408	-0.056425285	-0.06435093	0.027865874	0.0113847675	-0.0016542214	0.02331133	-0.03260708	0.018113425	0.05658345	-0.19130836
-0.029182354	0.05067089	0.07328332	-0.027626427	-0.002611195	0.006928362	0.26798677	0.08632721	-0.07602979	-0.005124336	-0.1387699	0.015662482	0.038638238	0.05862606	-0.013807753	-0.07598267
0.08324215	-0.0688063	-0.13885082	-0.11159141	-0.17912006	-0.24789919	-0.03313747	0.1548278	-0.18184032	0.017556207	0.17577095	0.13133885	0.20605803	-0.1397081	-0.15813579	-0.05787632
0.016942576	0.014798303	0.041731827	-0.04077128	-0.04571393	-1.3876146e-05	-0.07022568	-0.04894094	0.021584248	-0.035985176	-0.10514595	0.20023791	0.09498011	-0.0454903	-0.06487142	-0.041048393
0.090290226	-0.21772553	-0.08172455	-0.10831261	-0.11181619	-0.11564961	0.05793899	0.05392515	-0.14596368	-0.021024577	0.1941005	-0.046129044	0.06344046	-0.05553535	0.10781387	0.030109093
-0.0009935631	-0.056398943	-0.020946195	0.0036130499	-0.046436593	-0.042296957	-0.019223513	0.027011635	-0.027445957	-0.08906163	0.11073313	-0.021052008	-0.073683284	0.07761683	0.09562398	0.059127737
-0.024729023	-0.011731532	0.029983638	0.0039670416	0.1171533	-0.0013981946	0.12834382	-0.04680113	-0.09282822	-0.045231223	0.017239306	0.03405685	0.031155048	0.008636097	0.041436642	0.049991656
0.0638321	0.015573427	-0.10851356	-0.017315974	-0.034468297	-0.012768965	0.035559822	-0.05412122	-0.021959756	-0.08694564	0.10816177	0.2563194	0.05377652	0.051177513	-0.15724939	-0.090588644
-0.080680914	-0.117903575	-0.007047922	-0.060754873	-0.122100994	-0.0426435	0.17591088	-0.028255446	-0.08128025	0.13351113	-0.18458812	-0.15977849	-0.039609067	0.03479951	-0.18165942	0.029979093
0.14829096	-0.070799224	-0.15060404	-0.20800224	-0.15872335	-0.085919425	0.11220219	0.02359683	-0.171983	-0.119980544	0.17457056	0.14869252	0.14395888	-0.099939	-0.037951782	-0.118280835
-0.007731718	-0.100201726	-0.01503117	0.010313599	-0.114151455	-0.055915643	0.064842634	-0.0012563947	-0.053365182	-0.035474226	0.005408909	0.15971062	0.08747556	0.09858711	-0.14774309	-0.117840394
-0.09136626	-0.010039442	-0.031586125	-0.07076717	0.021129897	-0.087149225	0.10450789	-0.028699137	-0.015276921	-0.017102582	-0.051516406	-0.06319375	0.07278133	0.0023120588	0.038834754	-0.048649855
-0.0068993196	-0.03410815	-0.08133526	-0.1682226	-0.09109167	-0.12526894	-0.060661405	-0.0013427238	-0.13174869	-0.07697057	0.036933705	0.1051946	0.07171766	0.009157087	0.060011644	0.06742852
-0.031310163	0.08655922	0.008847364	0.08010392	0.07416732	0.063583754	0.0217632	-0.08695942	0.09195651	0.007910955	-0.16292326	-0.12001128	-0.15174967	0.108924486	0.17784642	0.09497028
0.08030047	0.099145375	0.066711366	0.11023255	0.05376545	0.17749885	0.06845273	-0.092848495	0.1299451	0.14228164	-0.09070309	0.006053307	0.042812504	-0.04311431	-0.09332269	-0.060549393
0.006238867	-0.14785495	-0.075253524	-0.12743244	-0.15809672	-0.044243757	0.022305153	0.03745468	-0.16148679	-0.05592701	0.18536861	0.004872004	0.09481535	-0.003200228	-0.11998949	0.07830307
-0.090635195	0.11044481	0.055694766	0.030855263	0.10573044	0.1605467	-0.027608227	0.025485033	-0.0069503617	0.049454324	-0.025848845	0.052296925	-0.0857222	0.10632428	-0.11402978	-0.039927408
-0.11033741	0.14454497	0.093602374	0.14672919	0.11002203	0.05239421	0.01748886	-0.12705576	0.093736075	0.11809921	-0.016723568	-0.13039377	-0.09237453	0.19939192	0.23287815	0.077200204
-0.11451506	0.06956252	0.000879132	-0.00122645	-0.024281746	0.020348346	0.070961334	-0.07710363	0.11718577	-0.019601816	-0.055984877	0.07296064	-0.013337172	-0.039779592	0.023433724	-0.008966225
0.06971574	0.044061653	-0.06765642	-0.18212643	-0.026985811	-0.09646018	0.008196809	0.031825647	-0.063235015	-0.056498133	0.11635683	0.15192692	0.08817239	-0.20861302	-0.06151952	-0.19022506
-0.041609813	0.0032511808	0.10821878	0.11156205	0.04380664	0.03070904	-0.07503568	-0.024990207	0.02081792	0.015221108	-0.024777329	-0.0962979	0.059608262	-0.03523408	-0.040148284	0.0033383747
0.03450262	-0.095704794	-0.1301485	-0.04613356	0.00069954235	-0.07093187	0.10374442	0.016559891	-0.03745704	-0.02166219	-0.02161971	0.071963534	-0.010909219	-0.1105818	-0.1338462	0.21484661
0.08814433	0.03842114	-0.017820789	-0.06647104	0.10691839	0.08256204	-0.20490244	0.0077514965	-0.020280367	-0.10324578	0.21761958	0.015462669	0.038777992	-0.043806933	-0.021444136	-0.15903766
0.0129577005	-0.016465662	0.17373866	0.11791052	-0.013750253	0.024621913	0.06277962	-0.08715709	0.07886888	-0.11852442	-0.08024793	-0.0023646643	-0.09457279	0.102432616	0.11725709	-0.014555532
-0.093165204	-0.038656846	-0.14407498	-0.11223431	-0.1114748	-0.08056015	-0.017520629	0.04588588	0.0011921837	-0.047273893	0.074200094	-0.0535182	0.119033396	-0.0731296	-0.018877184	-0.14255401
0.04622357	-0.07862731	2.8170907e-05	-0.084354386	-0.0615333	-0.007143059	-0.16479139	0.0023594187	-0.016681418	0.015604736	0.061741505	-0.010637223	-0.016705768	-0.051782005	-0.009475611	0.050110262
-0.1099282	-0.011041591	0.030519962	0.06705974	-0.044214476	-0.047560886	2.0853291e-05	0.013545827	0.09601082	-0.004968031	-0.022678055	-0.03345002	-0.08035833	0.059652105	0.10582803	-0.09548565
0.012403072	-0.025295293	-0.012682731	0.011259978	-0.04836215	-0.12172118	-0.0431293	-0.10070029	0.016452955	0.055115726	-0.08300623	-0.08106046	-0.08629264	-0.17275517	0.04746233	0.032808263
-0.16311634	0.0029515212	0.035836767	-0.00855314	0.09095625	0.1092655	-0.019678647	-0.0016318002	0.052830745	0.042940095	-0.17150056	0.07111721	-0.02402159	-0.02597071	-0.16747485	0.24134392
-0.11747968	-0.040325258	0.06305925	0.009866295	-0.014586729	0.09276035	-0.12976296	0.015858455	0.054193683	0.027062247	0.104479104	-0.07900105	0.07600926	0.1513791	-0.031811487	0.02914426
0.12685135	-0.06340749	-0.07278741	-0.097811185	-0.06613474	-0.03216986	-0.113353655	0.013119761	-0.04066437	-0.031004297	-0.014477292	-0.041797914	-0.047477987	-0.034838166	0.036707494	-0.02043277
-0.08035977	0.018727684	-0.034338545	0.048857357	0.01243652	-0.140812	-0.0712755	0.017552244	-0.11777141	-0.016485767	0.10076965	-0.028529588	0.04906013	0.0856653	-0.020595573	-0.018953396
0.026321972	0.014361274	0.15244102	0.023425097	0.0683276	0.10730678	-0.0047618113	-0.10305282	0.02358212	-0.07261175	0.015789412	-0.08607525	-0.12972528	0.096417785	0.11167596	-0.06763477
0.032560986	0.045713495	-0.079134196	-0.066494614	0.04331171	-0.08289443	-0.040483583	0.12243369	-0.11470252	-0.10058346	0.14099298	0.086006455	0.007401142	-0.14949313	0.025428927	0.05749393
-0.09433526	0.01672235	0.033597752	0.025070453	0.0140979085	0.04422935	-0.0027321975	0.05725423	0.011917894	-0.041511636	0.018194575	0.07738545	-0.0019425097	-0.0025655855	0.13734758	0.17485684
0.07833041	0.044820372	0.0064705503	0.061219588	-0.05747539	0.031500764	0.046327315	-0.019756448	0.023182703	0.015263036	0.036029175	0.0025570102	0.023843246	0.023180634	-0.008512134	0.15297298
0.008675952	-0.11909319	-0.1057623	-0.15556267	0.044087436	-0.030187506	-0.16278887	0.15836722	-0.16833133	0.09206281	-0.013231483	0.037914507	0.07869366	0.0007199705	-0.12422128	-0.06860119
0.10332251	0.028855314	0.073859915	0.18578279	0.10302641	0.14273301	-0.013469958	-0.16669111	0.112738416	0.0285274	-0.07980947	-0.09350176	-0.29920104	0.093346	0.07132229	0.23831679
-0.04294501	-0.010132693	0.006868981	0.037288472	-0.047237344	0.0039072987	0.101321734	0.00790376	0.058150634	-0.029972123	0.01868135	-0.019614499	0.019477867	0.030700745	-0.03522034	-0.22967403
-0.04067314	0.022628525	0.10188836	0.10644888	0.045580793	0.009852363	-0.1558679	-0.07502239	0.020320533	0.07339794	-0.0053865514	-0.141935	-0.01748574	-0.071359836	0.047318146	0.037876878
-0.21383454	0.04552923	0.122549586	0.21237592	0.1705084	0.14339115	-0.035957705	-0.1183588	0.165379	-0.0027066201	-0.12439603	0.070237264	-0.009641471	0.18049838	0.0745604	0.05810034
-0.004684632	-0.014563135	-0.019591458	-0.07210206	-0.119025365	-0.0701514	0.050831225	-0.0028253389	-0.041468583	-0.11369891	0.07502617	0.055812903	0.1006354	-0.08490588	0.033532236	0.017616505
-0.0527562	0.09740106	0.08659676	0.002690689	0.036128808	0.08157262	-0.05373258	-0.1550315	0.12860982	0.029681724	-0.09705689	-0.026579302	0.03042482	-0.036876895	0.13331774	-0.1191595
-0.10839801	0.0733767	0.0547513	0.1051182	-0.008392968	0.06562317	-0.0467884	-0.02118973	0.036131967	0.06437998	-0.099235475	-0.040673617	0.03008125	0.011798198	-0.09414776	0.15347913
0.06319545	-0.08612853	0.013181267	-0.123558484	-0.018874384	-0.05584731	0.0032224804	0.018068556	-0.060146865	0.01568589	0.029960927	0.06693958	0.12649526	-0.19212472	-0.09136612	-0.016906237
0.12701763	0.13050194	-0.022963185	0.036366973	0.09319324	-0.044585943	0.24055034	-0.007880207	0.033268124	0.065455325	-0.059657086	-0.041459672	0.0014134349	-0.19928832	-0.28512454	-0.018968781
0.10200873	-0.06817071	-0.07734737	-0.110237695	-0.0390102	-0.056585107	0.021990813	0.0066328747	-0.051406812	-0.13470446	0.1556644	0.035268735	0.117764264	-0.09984973	0.15500091	0.06322833
0.10619779	-0.10511396	-0.04882929	-0.014610655	-0.10033534	0.019501977	-0.03656194	0.0009994867	-0.02245198	-0.039782338	0.17346342	-0.04040805	0.0148903355	-0.027104082	-0.102575764	-0.08468045
0.093564786	0.012939956	0.07645364	-0.052252706	0.020175774	-0.030512778	-0.13350569	0.09244452	0.11623111	0.102782	-0.07271117	-0.1495854	0.037594616	-0.06393145	0.002090526	-0.0951057
0.088942476	0.09952799	0.12719938	0.10893489	0.18062674	0.14049271	0.024388695	-0.15057458	0.2264398	0.10990907	-0.24052058	-0.028743558	-0.10603794	0.08411095	0.024564957	0.033123624
-0.04207355	0.075186245	-0.020288212	-0.0061602914	0.109008975	-0.0013767786	-0.04483854	0.024313686	-0.0009131823	0.11590076	-0.0014411168	-0.0031975366	0.11381053	-0.039068814	0.0719466	-0.04692862
0.014735314	-0.13776124	-0.14724897	-0.12878117	-0.10790087	-0.10676079	0.008075659	0.08904111	-0.09721555	-0.21325228	0.08727228	0.20821294	0.17625867	-0.1737657	-0.05323788	0.12295979
0.09150831	0.044684395	0.041968245	0.03233022	0.06259536	-0.017305184	0.089863606	-0.030537141	0.01401352	-0.06359527	-0.085311234	-0.028836569	0.027564256	-0.01707326	-0.016740484	0.122103915
-0.037677716	-0.023046264	-0.038074743	0.07448828	-0.015726717	0.010235853	0.100282766	0.035334297	-0.04572342	0.032060314	0.0098729925	0.049402613	0.093821034	-0.231458	-0.106441155	-0.061221346
-0.19465335	-0.034135833	0.031921446	0.07232421	-0.07098936	0.04936434	0.17612688	-0.12744197	0.010474825	0.044073164	0.029026784	0.15117642	-0.08460496	0.18805474	0.0864977	0.08931117
0.067100205	-0.11517456	-0.01623735	-0.097643696	-0.024362972	-0.10353789	-0.061390057	0.063008554	-0.03111925	-0.10652392	-0.0076316283	0.03261539	0.059527457	-0.048011817	0.03294326	-0.009916077
0.23673183	-0.050956763	-0.24216105	-0.083320335	-0.23162936	-0.15214048	-0.0066758213	0.17903556	-0.116724834	-0.14409338	0.104355946	0.20664439	0.14328541	-0.13375425	-0.198901	-0.13189432
-0.07576771	0.16806632	0.13569471	0.15501927	0.14681578	0.16491888	0.01956714	-0.2007939	0.27681115	0.18736322	-0.09636593	-0.08537997	-0.24099696	0.0011692527	0.0967768	0.1621444
0.07765739	-0.032973096	-0.055338092	0.00269136	-0.09195813	-0.06889149	0.08743913	-0.05980867	-0.029381353	-0.050624583	0.017873233	0.014690958	0.024811476	-0.029274434	-0.12131816	0.042254962
-0.27079397	-0.036509916	0.023952084	-0.0029161293	-0.073762596	-0.07483468	0.046379197	0.08151356	0.028507985	0.10199656	0.019000378	-0.010711599	0.13296105	-0.14127825	-0.10917183	-0.18526317
0.027437398	0.025332352	-0.021018246	0.13188837	0.032932516	-0.028906912	0.20248142	-0.051582016	0.038959138	0.12727478	-0.04488828	0.020259826	-0.062153712	0.18394513	0.043973643	0.0701058
-0.13788687	-0.00367929	-0.014766688	-0.038848437	-0.05839346	0.060953688	0.12041866	-0.066829875	-0.010043983	-0.15571882	0.044980172	0.14019848	-0.09940031	0.08431025	-0.0037614151	-0.095631376
0.019900616	-0.1750973	-0.09313226	-0.00025190652	-0.1973944	-0.21631853	0.04617863	0.16319284	-0.12842183	-0.021466568	-0.06234799	-0.012919726	-0.02908188	0.052121654	-0.10927046	0.007949597
0.016667422	-0.17424087	-0.11409092	-0.10139814	-0.15642028	-0.11452728	-0.2067351	0.14087006	-0.11095578	-0.18385383	0.19322535	0.21230781	0.17021109	-0.022920165	-0.17782538	-0.065357044
-0.08294906	0.12826943	0.16161685	0.15553515	0.14640683	0.11352849	0.12021454	-0.093618505	0.100782804	0.06559909	-0.12549649	-0.16072261	-0.08009488	-0.040878844	-0.004318193	0.08596916
0.066871524	0.01570279	0.041753262	-0.08241056	0.007534295	0.082742736	0.033763513	0.04240197	0.02503007	0.15597862	-0.05108404	-0.11532128	-0.033224814	-0.14598554	-0.029534535	0.10386582
